"Time..sec.","BV..Volts.","T..deg.C.","DO..mg.l.","Q..."
1652989920,3.49,21.451,9.033,0.916
1652989980,3.49,21.467,9.029,0.915
1652990040,3.49,21.517,9.025,0.915
1652990100,3.49,21.543,9.022,0.915
1652990160,3.49,21.568,9.008,0.915
1652990220,3.49,21.601,9.015,0.915
1652990280,3.49,21.643,9,0.915
1652990340,3.49,21.676,9,0.915
1652990400,3.49,21.71,8.997,0.915
1652990460,3.48,21.743,8.996,0.916
1652990520,3.48,21.777,8.983,0.915
1652990580,3.48,21.835,8.968,0.915
1652990640,3.48,21.86,8.968,0.915
1652990700,3.48,21.894,8.969,0.915
1652990760,3.48,21.952,8.972,0.916
1652990820,3.48,21.986,8.944,0.915
1652990880,3.48,22.019,8.951,0.915
1652990940,3.48,22.061,8.941,0.915
1652991000,3.48,22.086,8.944,0.915
1652991060,3.48,22.111,8.942,0.915
1652991120,3.48,22.17,8.93,0.915
1652991180,3.48,22.17,8.929,0.915
1652991240,3.49,22.212,8.929,0.915
1652991300,3.49,22.253,8.908,0.914
1652991360,3.49,22.295,8.911,0.915
1652991420,3.49,22.32,8.907,0.915
1652991480,3.49,22.32,8.91,0.915
1652991540,3.49,22.345,8.887,0.915
1652991600,3.49,22.379,8.914,0.915
1652991660,3.49,22.404,8.886,0.915
1652991720,3.49,22.429,8.893,0.915
1652991780,3.49,22.454,8.887,0.915
1652991840,3.49,22.479,8.876,0.914
1652991900,3.49,22.521,8.881,0.915
1652991960,3.49,22.546,8.878,0.915
1652992020,3.49,22.58,8.872,0.915
1652992080,3.49,22.605,8.868,0.915
1652992140,3.49,22.613,8.88,0.915
1652992200,3.48,22.663,8.849,0.915
1652992260,3.49,22.672,8.848,0.914
1652992320,3.49,22.697,8.864,0.915
1652992380,3.49,22.705,8.852,0.915
1652992440,3.48,22.739,8.834,0.914
1652992500,3.48,22.764,8.842,0.915
1652992560,3.48,22.789,8.845,0.915
1652992620,3.48,22.831,8.834,0.915
1652992680,3.48,22.822,8.835,0.915
1652992740,3.48,22.831,8.836,0.915
1652992800,3.48,22.872,8.825,0.915
1652992860,3.48,22.881,8.832,0.915
1652992920,3.48,22.914,8.817,0.915
1652992980,3.48,22.923,8.809,0.915
1652993040,3.48,22.948,8.793,0.915
1652993100,3.48,22.939,8.812,0.915
1652993160,3.48,22.964,8.817,0.915
1652993220,3.48,22.998,8.816,0.915
1652993280,3.48,23.015,8.796,0.914
1652993340,3.48,23.023,8.813,0.915
1652993400,3.48,23.073,8.794,0.915
1652993460,3.48,23.065,8.805,0.915
1652993520,3.48,23.082,8.794,0.914
1652993580,3.48,23.107,8.787,0.915
1652993640,3.48,23.107,8.79,0.915
1652993700,3.48,23.149,8.778,0.915
1652993760,3.48,23.174,8.787,0.915
1652993820,3.48,23.19,8.77,0.914
1652993880,3.48,23.207,8.769,0.915
1652993940,3.48,23.199,8.777,0.915
1652994000,3.48,23.216,8.774,0.915
1652994060,3.48,23.199,8.774,0.915
1652994120,3.48,23.199,8.788,0.915
1652994180,3.48,23.199,8.785,0.915
1652994240,3.48,23.19,8.771,0.914
1652994300,3.48,23.19,8.777,0.915
1652994360,3.48,23.165,8.771,0.914
1652994420,3.48,23.165,8.774,0.915
1652994480,3.48,23.157,8.775,0.915
1652994540,3.48,23.149,8.777,0.915
1652994600,3.48,23.123,8.785,0.914
1652994660,3.48,23.14,8.79,0.915
1652994720,3.48,23.107,8.773,0.914
1652994780,3.48,23.073,8.79,0.915
1652994840,3.48,23.09,8.776,0.915
1652994900,3.48,23.057,8.797,0.915
1652994960,3.48,23.031,8.796,0.914
1652995020,3.48,23.04,8.793,0.914
1652995080,3.48,23.006,8.807,0.915
1652995140,3.48,23.006,8.809,0.915
1652995200,3.48,22.998,8.79,0.915
1652995260,3.48,22.998,8.793,0.915
1652995320,3.48,22.981,8.791,0.914
1652995380,3.48,22.956,8.809,0.915
1652995440,3.48,22.914,8.819,0.915
1652995500,3.49,22.889,8.822,0.915
1652995560,3.49,22.872,8.823,0.915
